Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2025-07-11,210.7163543701172,130.84820556640625,363.3500061035156,196.9782257080078,146.4199981689453,290.8197021484375,225.02000427246094,798.484375,273.3876037597656,46.23126220703125,1091.15234375,475.8599853515625,967.61865234375,257.20623779296875,119.06442260742188,41.86000061035156,162.44000244140625,254.81686401367188,179.91131591796875,697.7373657226562,365.6175842285156,280.1408996582031,284.1901550292969,68.8546142578125,790.1116943359375,549.45458984375,296.4380798339844,716.4417114257812,81.84508514404297,140.44334411621094,501.55523681640625,73.33251953125,71.79613494873047,187.75599670410156,164.90151977539062,230.16058349609375,187.38999938964844,132.65219116210938,24.778596878051758,154.90008544921875,142.10000610351562,300.8500061035156,210.83999633789062,434.1435241699219,313.510009765625,229.0570526123047,300.17529296875,346.63226318359375,81.63865661621094,93.98844146728516
2025-07-14,208.1816864013672,130.8581085205078,366.989990234375,196.15223693847656,146.24000549316406,292.55316162109375,225.69000244140625,803.2637329101562,274.6031799316406,46.56763458251953,1100.8787841796875,476.30999755859375,978.1690063476562,258.8108215332031,119.16374969482422,41.97999954223633,160.83999633789062,261.72052001953125,181.2791748046875,706.0018920898438,365.6571044921875,280.3384704589844,286.0130920410156,68.4604263305664,796.4185791015625,552.2908935546875,298.3852844238281,719.8466796875,82.14945220947266,142.1115264892578,501.2562561035156,73.96333312988281,71.42049407958984,192.3560028076172,164.05162048339844,228.8828125,190.72000122070312,132.9562225341797,24.488788604736328,151.65512084960938,149.14999389648438,300.6400146484375,213.52000427246094,424.63922119140625,316.8999938964844,227.33714294433594,296.70068359375,349.19268798828125,82.50894165039062,95.3624267578125
2025-07-15,208.67066955566406,130.9078826904297,364.17999267578125,198.33168029785156,155.61000061035156,288.101318359375,226.35000610351562,819.4837036132812,279.9238586425781,45.65745544433594,1036.200439453125,470.1300048828125,964.97607421875,256.7178649902344,118.18040466308594,40.25,171.92999267578125,264.0450439453125,181.718505859375,695.3223266601562,354.32513427734375,279.2617492675781,283.8830871582031,68.35202026367188,768.9293823242188,549.6343383789062,296.1514587402344,709.3323364257812,80.03852081298828,139.7622528076172,504.04644775390625,73.62821197509766,71.16348266601562,191.38400268554688,170.6808624267578,234.552978515625,192.25,131.2301483154297,23.773929595947266,150.58990478515625,148.5800018310547,301.5799865722656,212.7899932861328,417.30133056640625,310.7799987792969,235.56887817382812,287.9451599121094,345.72564697265625,77.98939514160156,94.97412109375
2025-07-16,209.71847534179688,131.1567840576172,361.7699890136719,193.87322998046875,160.0800018310547,294.51318359375,223.19000244140625,751.2083740234375,279.7943115234375,45.538734436035156,1071.93701171875,471.30999755859375,948.7116088867188,257.0866394042969,119.01475524902344,39.029998779296875,166.82000732421875,265.55145263671875,182.68701171875,701.5677490234375,353.1000061035156,278.4912414550781,283.1598815917969,68.2633285522461,786.9133911132812,554.78759765625,295.4397888183594,701.8634643554688,80.93199157714844,137.98548889160156,503.8471374511719,73.69720458984375,71.272216796875,193.3939971923828,171.35079956054688,240.88198852539062,192.58999633789062,132.740478515625,23.773929595947266,151.6255340576172,150.91000366210938,306.0199890136719,211.94000244140625,415.62408447265625,321.6700134277344,236.17532348632812,288.7151184082031,348.59490966796875,79.02780151367188,94.73516845703125
2025-07-17,209.57875061035156,119.97649383544922,366.45001220703125,191.59425354003906,160.41000366210938,293.7547912597656,223.8800048828125,741.7092895507812,285.4139404296875,46.51817321777344,1094.856689453125,473.3999938964844,951.2444458007812,259.0101623535156,121.3886947631836,38.7400016784668,173.5399932861328,259.6653747558594,183.29605102539062,698.6182861328125,354.7203063964844,278.5702209472656,287.201904296875,69.56414794921875,758.7168579101562,554.87744140625,296.89276123046875,700.3656616210938,80.03852081298828,139.08114624023438,509.9058532714844,74.101318359375,72.14212036132812,191.8300018310547,172.98062133789062,248.31907653808594,196.27999877929688,142.6359405517578,23.74494743347168,153.48963928222656,153.99000549316406,308.6099853515625,211.5800018310547,424.27984619140625,319.4100036621094,244.16847229003906,284.3521728515625,348.5052490234375,78.83000946044922,94.67542266845703
2025-07-18,210.73631286621094,123.12250518798828,365.7900085449219,189.52426147460938,156.99000549316406,290.3174133300781,226.1300048828125,731.4237670898438,282.315185546875,46.81496810913086,1093.083740234375,473.79998779296875,948.2927856445312,261.5018310546875,120.60400390625,39.58000183105469,175.85000610351562,262.6483154296875,184.7737579345703,701.0134887695312,355.07598876953125,282.3931579589844,288.55914306640625,68.83489990234375,768.8895874023438,551.9313354492188,293.6309509277344,703.2314453125,78.50687408447266,139.01206970214844,508.2616271972656,74.86027526855469,71.63796997070312,192.67999267578125,172.39068603515625,245.02479553222656,195.77999877929688,140.4783477783203,23.638683319091797,154.02293395996094,153.52000427246094,305.9700012207031,216.88999938964844,414.066650390625,329.6499938964844,238.998779296875,279.0021057128906,347.7480773925781,79.7497329711914,94.63561248779297
2025-07-21,212.0335693359375,123.86917877197266,367.67999267578125,191.68380737304688,157.0,291.41064453125,229.3000030517578,716.5877075195312,287.1675720214844,46.973262786865234,1082.614501953125,474.4100036621094,944.9122314453125,261.4021301269531,120.02790069580078,39.65999984741211,178.3300018310547,262.2392883300781,189.80596923828125,698.776611328125,359.66015625,281.24725341796875,288.261962890625,69.05170440673828,759.3943481445312,553.9187622070312,292.31634521484375,711.9085083007812,77.86869049072266,138.65670776367188,508.2715759277344,75.07711791992188,73.17017364501953,191.98199462890625,171.36080932617188,243.11810302734375,199.8800048828125,138.96803283691406,23.435819625854492,153.9534149169922,151.7899932861328,307.2699890136719,215.64999389648438,404.2728271484375,328.489990234375,237.4578094482422,278.49871826171875,349.63104248046875,79.39370727539062,95.25289916992188
2025-07-22,213.94955444335938,125.17338562011719,372.8699951171875,186.24012756347656,154.72000122070312,301.0826721191406,227.47000122070312,702.44873046875,277.5823669433594,47.26016616821289,1089.9141845703125,478.1300048828125,938.9788818359375,262.707763671875,120.24642181396484,42.5,179.99000549316406,258.388427734375,191.04405212402344,693.2437744140625,366.5462951660156,278.5307312011719,288.7176513671875,68.64766693115234,773.6022338867188,558.0233154296875,295.7066650390625,703.7606811523438,80.12689208984375,138.2322540283203,503.4983825683594,76.4274673461914,74.52445220947266,192.4739990234375,167.01129150390625,237.697509765625,196.72999572753906,143.22434997558594,24.28592300415039,157.2205810546875,149.07000732421875,306.2900085449219,212.25,426.91546630859375,332.1099853515625,233.2325897216797,281.4501037597656,350.5475769042969,81.47052764892578,95.43211364746094
2025-07-23,213.7000732421875,125.27294158935547,372.4599914550781,186.11073303222656,158.64999389648438,304.5594482421875,228.2899932861328,713.8495483398438,282.6639404296875,47.62621307373047,1109.7039794921875,482.6300048828125,938.56005859375,266.32562255859375,122.1137924194336,36.47999954223633,179.77000427246094,262.55853271484375,189.93577575683594,710.1787719726562,371.822021484375,278.58013916015625,293.9980773925781,68.15493774414062,795.97021484375,561.3489379882812,294.6687927246094,712.5176391601562,82.45382690429688,140.37425231933594,504.0962829589844,71.77518463134766,75.86883544921875,191.28599548339844,170.7608642578125,241.48094177246094,199.22000122070312,142.8516845703125,24.498449325561523,157.18084716796875,154.6300048828125,290.6300048828125,212.55999755859375,465.9410400390625,332.55999755859375,238.92918395996094,288.73486328125,353.9648132324219,82.77595520019531,95.26285552978516
2025-07-24,213.31088256835938,125.08377838134766,371.69000244140625,187.21539306640625,162.1199951171875,303.8995666503906,232.22999572753906,721.9645385742188,287.665771484375,47.8735466003418,1107.7230224609375,480.6000061035156,931.190673828125,266.80401611328125,121.13043975830078,35.52000045776367,180.72000122070312,267.37713623046875,191.87277221679688,711.82177734375,368.60125732421875,257.34161376953125,293.78997802734375,68.09579467773438,802.4862670898438,562.757080078125,291.0709533691406,713.7357177734375,82.58145904541016,140.66050720214844,509.0887145996094,70.9373779296875,74.5541000366211,199.23599243164062,173.7205352783203,242.40933227539062,201.16000366210938,141.72384643554688,24.488788604736328,157.70716857910156,154.86000061035156,286.1600036621094,215.02000427246094,474.2473449707031,305.29998779296875,240.19178771972656,274.984619140625,352.6497497558594,82.94408416748047,96.17884826660156
2025-07-25,213.43064880371094,125.97979736328125,370.739990234375,184.79710388183594,166.47000122070312,301.959228515625,231.44000244140625,708.1939697265625,289.13043212890625,47.93290710449219,1112.5863037109375,484.07000732421875,932.865966796875,268.2092590332031,120.65367126464844,35.40999984741211,185.32000732421875,270.94866943359375,192.88121032714844,721.5214233398438,370.8241882324219,256.56121826171875,295.8407287597656,68.16478729248047,809.7197265625,567.4708251953125,295.0147399902344,711.6189575195312,83.1705551147461,141.16392517089844,511.9088439941406,70.81909942626953,75.39434051513672,193.75799560546875,173.48056030273438,244.6953582763672,203.27000427246094,140.68429565429688,24.361038208007812,157.20071411132812,158.8000030517578,288.0299987792969,219.50999450683594,477.53192138671875,316.05999755859375,244.16847229003906,277.4326171875,355.70831298828125,83.38911437988281,97.04505920410156
2025-07-28,213.6002960205078,125.79063415527344,369.4700012207031,189.3550567626953,173.66000366210938,296.7489929199219,232.7899932861328,726.8534545898438,293.23553466796875,47.71525573730469,1107.17822265625,481.70001220703125,931.380126953125,269.345458984375,119.56106567382812,34.95000076293945,183.5800018310547,269.9709777832031,192.28213500976562,716.2460327148438,372.69146728515625,260.0087585449219,295.50390625,67.10047912597656,805.156494140625,567.53076171875,295.7560729980469,716.5615844726562,82.53236389160156,140.7197265625,510.7030334472656,70.31642150878906,78.33024597167969,197.14999389648438,176.73019409179688,247.2808837890625,204.5,138.84054565429688,23.88934326171875,156.0189666748047,157.8800048828125,282.3800048828125,218.6699981689453,484.1609802246094,325.5899963378906,241.3350830078125,278.47894287109375,354.1441650390625,82.15291595458984,97.1844482421875
2025-07-29,210.8261260986328,127.44328308105469,370.70001220703125,187.50401306152344,177.44000244140625,298.9847717285156,231.00999450683594,717.217529296875,296.34429931640625,47.4382438659668,1110.85302734375,476.55999755859375,931.9585571289062,266.49505615234375,119.10415649414062,33.47999954223633,181.82000732421875,269.67169189453125,195.44723510742188,724.4907836914062,372.80010986328125,259.218505859375,294.2754821777344,68.3717269897461,760.1615600585938,562.5772705078125,299.1661376953125,698.9578247070312,81.12834930419922,141.70681762695312,510.7727966308594,70.91766357421875,77.43069458007812,198.63999938964844,175.49032592773438,249.54693603515625,193.83999633789062,141.11581420898438,23.8795166015625,155.52244567871094,156.24000549316406,287.5400085449219,218.75999450683594,481.3656311035156,321.20001220703125,239.92333984375,257.70062255859375,349.979736328125,81.737548828125,97.90130615234375
2025-07-30,208.6107940673828,127.98090362548828,364.0,188.4792938232422,179.50999450683594,296.8277587890625,230.19000244140625,720.1723022460938,301.52545166015625,47.44813919067383,1104.0384521484375,476.0,924.9182739257812,263.9236755371094,118.73664093017578,33.400001525878906,179.1300048828125,272.904052734375,196.2260284423828,723.2733154296875,367.6034240722656,257.09466552734375,296.8413391113281,67.75089263916016,757.3020629882812,558.372802734375,300.09521484375,694.1749877929688,80.26435089111328,143.06900024414062,511.4404296875,69.971435546875,75.79964447021484,195.49600219726562,179.2499237060547,250.16587829589844,183.02999877929688,140.1056671142578,23.397994995117188,151.81834411621094,158.61000061035156,290.5,220.27999877929688,476.49365234375,319.0400085449219,241.49415588378906,262.6064758300781,349.6011657714844,80.87715148925781,97.1645278930664
2025-07-31,207.1339111328125,125.63134765625,357.69000244140625,179.19415283203125,176.30999755859375,290.65228271484375,234.11000061035156,693.4796752929688,292.6377258300781,46.7655029296875,1095.480712890625,471.8800048828125,937.014404296875,257.46533203125,118.30953216552734,32.36000061035156,174.72999572753906,270.4398498535156,191.60317993164062,716.1866455078125,363.08837890625,250.07110595703125,293.4828796386719,66.90338134765625,737.3651733398438,565.7230834960938,296.5962219238281,772.2884521484375,76.7003173828125,141.5979766845703,531.62939453125,70.04043579101562,73.83248901367188,188.62399291992188,177.85006713867188,253.33038330078125,173.60000610351562,135.2609100341797,22.886995315551758,149.42507934570312,158.35000610351562,286.70001220703125,223.5,466.9094543457031,308.2699890136719,240.21165466308594,246.33917236328125,344.1814270019531,79.7398452758789,97.5528335571289
2025-08-01,201.95481872558594,126.72647857666016,347.79998779296875,179.12449645996094,171.6999969482422,292.40545654296875,214.75,688.5983276367188,287.5960388183594,45.17268753051758,1081.4061279296875,472.8399963378906,951.1743774414062,249.90077209472656,115.80646514892578,31.43000030517578,183.97000122070312,268.743896484375,188.8374786376953,702.31005859375,369.1644287109375,247.00881958007812,286.6768493652344,67.85929107666016,759.5438232421875,559.15185546875,299.38360595703125,748.8933715820312,77.84905242919922,138.24835205078125,522.2723388671875,69.38990783691406,73.76329040527344,182.87399291992188,173.70053100585938,243.99658203125,172.8800048828125,136.59469604492188,23.083532333374023,149.60382080078125,154.27000427246094,283.0,205.02000427246094,462.277099609375,302.6300048828125,233.83901977539062,234.70132446289062,338.08428955078125,76.92131042480469,98.06060791015625
2025-08-04,202.9227752685547,129.3547821044922,338.8500061035156,181.94088745117188,176.77999877929688,297.3891906738281,211.64999389648438,698.1213989257812,296.6431884765625,45.36065673828125,1105.4351806640625,459.1099853515625,954.0203247070312,251.47547912597656,118.54791259765625,31.690000534057617,183.4199981689453,275.5777282714844,194.7383270263672,718.6016845703125,376.23828125,248.91534423828125,291.5213317871094,67.95783233642578,766.189453125,569.0587158203125,300.7080993652344,775.2140502929688,78.40869903564453,140.50462341308594,533.7619018554688,69.5180435180664,73.96099090576172,184.60000610351562,179.97982788085938,252.092529296875,171.0,136.86929321289062,23.122840881347656,149.7130584716797,160.66000366210938,283.7900085449219,208.47999572753906,465.8013000488281,309.260009765625,237.60693359375,237.86988830566406,340.8738098144531,76.72352600097656,99.15580749511719
2025-08-05,202.49366760253906,130.11143493652344,338.739990234375,178.2885284423828,174.30999755859375,295.55718994140625,213.75,688.4086303710938,291.8704833984375,45.073753356933594,1099.076171875,464.19000244140625,942.296875,246.66163635253906,117.52484130859375,31.90999984741211,186.83999633789062,271.4774475097656,194.36891174316406,713.5340576171875,380.7730407714844,247.62127685546875,288.658203125,68.0465316772461,763.1505737304688,565.293701171875,295.311279296875,762.3233642578125,79.32179260253906,139.61007690429688,525.8995361328125,70.1587142944336,73.52603912353516,181.0240020751953,178.24002075195312,255.22708129882812,169.08999633789062,136.76141357421875,24.32172966003418,149.4647979736328,173.27000427246094,285.19000244140625,205.77000427246094,465.65155029296875,308.7200012207031,231.11500549316406,247.7605743408203,336.1714172363281,77.09932708740234,98.87703704833984
2025-08-06,212.80197143554688,130.35035705566406,345.6199951171875,177.2834014892578,163.1199951171875,280.3794860839844,222.30999755859375,689.736328125,300.5788879394531,44.935245513916016,1109.8724365234375,468.9100036621094,967.191650390625,248.3360137939453,114.39600372314453,30.110000610351562,185.00999450683594,271.6370544433594,195.7866973876953,717.3248291015625,382.14630126953125,249.21170043945312,288.638427734375,68.49983978271484,743.64208984375,568.379638671875,304.0983581542969,770.8406372070312,77.99633026123047,140.4449920654297,523.0994262695312,69.52790069580078,74.61341857910156,182.46200561523438,179.39988708496094,255.9857635498047,172.88999938964844,138.0853729248047,23.515920639038086,151.79849243164062,179.5399932861328,291.7799987792969,210.5399932861328,448.2003479003906,319.9100036621094,230.0214080810547,242.6079559326172,338.4728088378906,76.7531967163086,102.90937805175781
2025-08-07,219.56771850585938,131.47535705566406,338.2699890136719,182.269287109375,172.39999389648438,280.4090576171875,223.1300048828125,711.8570556640625,302.6613464355469,44.440582275390625,1102.2357177734375,461.4700012207031,976.069091796875,240.07376098632812,112.12139892578125,31.790000915527344,185.60000610351562,271.3776550292969,196.21604919433594,712.3759765625,381.5238952636719,247.11749267578125,284.26947021484375,69.40647888183594,638.5177001953125,560.4800415039062,304.345458984375,760.6957397460938,78.90943145751953,140.06727600097656,519.0138549804688,71.53862762451172,73.49638366699219,174.82400512695312,180.74974060058594,248.9579620361328,168.10000610351562,141.14523315429688,23.810728073120117,152.4241180419922,182.1999969482422,295.4599914550781,206.39999389648438,453.99078369140625,322.2699890136719,241.20582580566406,241.51226806640625,330.8513488769531,76.19937133789062,102.67042541503906
2025-08-08,228.86814880371094,133.68553161621094,341.04998779296875,183.9810333251953,172.75999450683594,283.8858337402344,222.69000244140625,721.040771484375,303.866943359375,45.51894760131836,1114.26025390625,465.3999938964844,979.5941162109375,239.7050018310547,111.67442321777344,32.439998626708984,184.64999389648438,274.360595703125,201.10845947265625,713.890380859375,383.1837158203125,240.94154357910156,286.072509765625,69.3177719116211,623.3634033203125,573.5628051757812,301.9139404296875,768.1546630859375,79.2236099243164,142.3135986328125,520.2095947265625,71.3710708618164,73.3382339477539,174.5019989013672,182.6795196533203,249.61683654785156,167.05999755859375,142.41036987304688,24.154672622680664,152.4439697265625,186.9600067138672,292.1199951171875,191.72999572753906,459.9609375,329.6499938964844,240.42044067382812,247.65200805664062,335.5238342285156,77.44283294677734,103.27777099609375
2025-08-11,226.95997619628906,130.77845764160156,333.6499938964844,183.49337768554688,172.27999877929688,280.79315185546875,221.3000030517578,720.0325317382812,302.8008117675781,45.66735076904297,1117.192138671875,464.7300109863281,987.3431396484375,231.90121459960938,111.79361724853516,32.56999969482422,182.1300048828125,274.5501708984375,200.68911743164062,711.8811645507812,382.8675537109375,235.0042724609375,286.86505126953125,69.72181701660156,632.8983154296875,572.8338012695312,300.8365478515625,764.7296752929688,78.57559967041016,143.00938415527344,519.9405517578125,71.41049194335938,73.17017364501953,171.2740020751953,182.0395965576172,252.2422637939453,168.1699981689453,142.07691955566406,24.154672622680664,153.9037628173828,182.67999267578125,287.239990234375,191.8000030517578,461.628173828125,339.0299987792969,240.6789093017578,249.11288452148438,334.6471252441406,77.18418884277344,103.47689819335938
2025-08-12,229.42758178710938,130.43997192382812,338.42999267578125,187.5438232421875,174.9499969482422,280.684814453125,221.47000122070312,740.4762573242188,311.6985168457031,46.99304962158203,1148.5704345703125,470.3900146484375,989.849609375,230.88462829589844,112.95575714111328,33.560001373291016,184.72999572753906,278.9697265625,203.02549743652344,735.774169921875,391.2356262207031,233.482666015625,290.12445068359375,69.68240356445312,637.093017578125,573.4229736328125,298.1480712890625,788.8237915039062,78.8406982421875,146.3987274169922,527.3843383789062,70.8289566040039,74.04007720947266,170.68600463867188,183.1394805908203,253.42022705078125,175.39999389648438,144.03836059570312,24.223461151123047,154.01300048828125,186.97000122070312,275.8900146484375,193.05999755859375,476.6234436035156,340.8399963378906,242.8660888671875,258.1941833496094,336.0743103027344,79.06431579589844,103.16824340820312
2025-08-13,233.10403442382812,128.82713317871094,351.07000732421875,189.1162109375,184.4199981689453,284.96923828125,224.55999755859375,754.2318725585938,307.9720458984375,46.73582458496094,1148.9864501953125,477.30999755859375,977.4671020507812,236.2366485595703,115.85613250732422,34.220001220703125,184.83999633789062,268.22509765625,201.64764404296875,737.0707397460938,402.2810974121094,238.7536163330078,287.8260498046875,69.43603515625,658.0759887695312,577.1380615234375,301.538330078125,778.9186401367188,81.20690155029297,146.8658905029297,518.7547607421875,71.26264953613281,76.31366729736328,172.66000366210938,181.56964111328125,243.75698852539062,176.86000061035156,146.47055053710938,24.72463607788086,154.33078002929688,184.3699951171875,278.82000732421875,196.8699951171875,483.99127197265625,339.3800048828125,240.03271484375,268.302001953125,341.8728332519531,77.48262786865234,100.5497055053711
2025-08-14,232.5545654296875,128.70767211914062,348.5799865722656,187.3348388671875,180.9499969482422,285.914794921875,230.97999572753906,753.8724975585938,310.1043395996094,47.2008056640625,1149.115234375,479.2200012207031,974.0120239257812,232.58889770507812,115.5283432006836,32.220001220703125,180.0500030517578,269.06317138671875,202.62611389160156,739.5550537109375,395.5036315917969,235.80982971191406,291.4222412109375,68.53926849365234,681.9285278320312,582.9903564453125,305.3734436035156,780.9655151367188,81.25599670410156,147.61135864257812,520.6480102539062,71.20349884033203,75.51296997070312,170.1719970703125,181.99960327148438,244.53564453125,173.5500030517578,145.75460815429688,24.675500869750977,152.67237854003906,181.02000427246094,278.9100036621094,194.89999389648438,484.2408752441406,335.5799865722656,239.59527587890625,267.98614501953125,344.8070068359375,78.99468231201172,100.41031646728516
2025-08-15,231.36570739746094,131.16673278808594,354.8500061035156,160.98216247558594,177.50999450683594,292.0016174316406,231.02999877929688,740.8455810546875,305.2320251464844,46.439022064208984,1124.20458984375,477.20001220703125,970.666748046875,241.62855529785156,114.61453247070312,34.84000015258789,199.9499969482422,267.217529296875,203.58462524414062,723.24365234375,394.574951171875,238.405517578125,287.7864074707031,68.90387725830078,700.20166015625,580.9330444335938,305.3536376953125,784.0609130859375,82.67964172363281,143.7548370361328,518.3461303710938,74.32803344726562,76.08631134033203,173.447998046875,180.42977905273438,247.84988403320312,177.08999633789062,147.5002899169922,24.704980850219727,153.28807067871094,177.1699981689453,277.8500061035156,199.0800018310547,488.2043151855469,330.55999755859375,237.48764038085938,300.08642578125,343.7890319824219,76.6967544555664,99.79656982421875
2025-08-18,230.66639709472656,129.6932830810547,357.239990234375,162.74365234375,176.13999938964844,288.2096252441406,231.49000549316406,746.22607421875,304.65411376953125,47.408565521240234,1125.3040771484375,478.5199890136719,977.9663696289062,243.15341186523438,115.76673889160156,35.77000045776367,219.3300018310547,267.8161315917969,203.1852569580078,723.481201171875,389.9512634277344,238.13699340820312,288.8167419433594,68.1253662109375,697.0263061523438,583.369873046875,305.1263427734375,766.2274780273438,82.68946075439453,143.9039306640625,515.286865234375,74.63357543945312,76.54102325439453,178.41000366210938,181.98959350585938,248.63853454589844,176.1699981689453,146.66668701171875,24.636192321777344,154.6386260986328,174.02999877929688,276.7200012207031,198.24000549316406,486.73675537109375,335.1600036621094,240.0028839111328,304.50860595703125,342.06243896484375,77.03498077392578,100.4951400756836
2025-08-19,230.3367156982422,130.6689453125,361.0299987792969,161.43995666503906,166.5500030517578,291.0954895019531,228.00999450683594,742.2930297851562,293.8433532714844,47.566856384277344,1117.726806640625,485.30999755859375,979.4642944335938,245.17662048339844,115.48860931396484,36.22999954223633,210.9600067138672,265.3020324707031,201.25823974609375,713.999267578125,402.3009033203125,239.95697021484375,287.954833984375,69.11083221435547,702.1787719726562,584.738037109375,307.3304748535156,750.3611450195312,83.38655853271484,143.19822692871094,507.98260498046875,75.41224670410156,75.9973373413086,177.3560028076172,175.6203155517578,234.2135467529297,181.55999755859375,149.2263641357422,24.881866455078125,157.3000030517578,157.75,274.2300109863281,192.6300048828125,497.46905517578125,329.30999755859375,231.34364318847656,300.3134460449219,341.7730407714844,77.12450408935547,101.08394622802734
2025-08-20,225.79110717773438,131.8536834716797,353.42999267578125,160.18600463867188,165.1999969482422,291.98193359375,223.80999755859375,748.16259765625,290.11688232421875,47.8339729309082,1117.7169189453125,488.67999267578125,993.1649169921875,245.6251220703125,116.2534408569336,35.68000030517578,206.44000244140625,265.81085205078125,199.01171875,713.306396484375,396.90655517578125,241.22000122070312,289.5201416015625,69.67254638671875,704.405517578125,591.8985595703125,309.45562744140625,746.6067504882812,83.12146759033203,143.24790954589844,503.9468078613281,75.08697509765625,75.38446044921875,178.0500030517578,175.38034057617188,234.6527862548828,184.42999267578125,147.8239288330078,24.940828323364258,158.4022979736328,156.00999450683594,272.5299987792969,194.8000030517578,493.9947509765625,323.8999938964844,227.26756286621094,295.9702453613281,343.2500915527344,77.75121307373047,102.36134338378906
2025-08-21,224.68218994140625,131.41561889648438,353.42999267578125,159.5272979736328,163.7100067138672,291.3023376464844,221.9499969482422,734.0975952148438,288.55255126953125,47.744930267333984,1114.042236328125,488.5899963378906,968.31005859375,245.0072021484375,115.42901611328125,34.58000183105469,192.0,268.0754699707031,199.4410400390625,708.6248168945312,392.9151916503906,238.08726501464844,288.7572937011719,69.63313293457031,708.7791137695312,591.1395874023438,309.593994140625,737.9995727539062,84.51566314697266,143.16839599609375,503.2980041503906,74.98841094970703,75.30537414550781,175.3939971923828,174.96038818359375,232.75608825683594,183.32000732421875,146.107666015625,25.294599533081055,157.62771606445312,156.17999267578125,269.2099914550781,194.67999267578125,482.9629821777344,320.1099853515625,226.0049591064453,299.4349670410156,343.0105895996094,77.42294311523438,97.7607192993164
2025-08-22,227.53941345214844,132.0030059814453,362.0899963378906,162.172119140625,167.75999450683594,291.6399230957031,228.83999633789062,753.5531005859375,292.9366149902344,48.95191192626953,1137.2393798828125,489.0,957.185791015625,247.45895385742188,118.06121063232422,38.18000030517578,202.27999877929688,265.900634765625,205.771240234375,734.2993774414062,407.8236083984375,240.7625274658203,293.4828796386719,69.11083221435547,710.6363525390625,598.1703491210938,310.4341735839844,753.6661987304688,85.78221893310547,147.12432861328125,506.2824401855469,75.22496032714844,77.4801254272461,177.35000610351562,177.97006225585938,235.9605255126953,185.8800048828125,146.75494384765625,25.43217658996582,157.56813049316406,158.74000549316406,271.1099853515625,196.80999755859375,499.1662292480469,340.010009765625,231.63197326660156,303.45245361328125,349.3480224609375,78.68629455566406,96.63301849365234
2025-08-25,226.94000244140625,131.28619384765625,363.2099914550781,161.673095703125,163.36000061035156,286.4270935058594,227.94000244140625,753.1238403320312,293.1658020019531,48.95191192626953,1126.2747802734375,486.17999267578125,940.2498168945312,247.0403594970703,116.91893768310547,38.22999954223633,199.44000244140625,265.9804382324219,208.1675262451172,731.2310791015625,403.98040771484375,238.1171112060547,292.1553649902344,67.92827606201172,694.3103637695312,592.4279174804688,309.81146240234375,752.1784057617188,83.7596435546875,146.75656127929688,503.3179931640625,74.23931884765625,78.26104736328125,175.98800659179688,179.78985595703125,235.002197265625,184.5500030517578,145.3426971435547,24.704980850219727,155.0656280517578,157.1699981689453,270.260009765625,194.67999267578125,489.9414367675781,346.6000061035156,234.216796875,300.92547607421875,348.13043212890625,79.77059936523438,95.87456512451172
2025-08-26,229.08792114257812,131.00743103027344,354.9100036621094,164.1881561279297,166.6199951171875,287.5292053222656,228.7100067138672,761.848388671875,296.93212890625,49.71369552612305,1128.9490966796875,492.2099914550781,940.0101318359375,242.92420959472656,116.85934448242188,37.959999084472656,196.72000122070312,273.2931213378906,206.81961059570312,741.287109375,402.6368103027344,241.29957580566406,295.7912292480469,67.73118591308594,734.95068359375,590.8299560546875,309.3172607421875,752.9772338867188,83.44546508789062,148.06857299804688,501.1021423339844,73.76619720458984,77.74702453613281,172.9320068359375,181.7496337890625,233.8042755126953,184.22999572753906,144.1658477783203,24.488788604736328,154.8868865966797,160.8699951171875,269.8599853515625,194.35000610351562,487.6752014160156,351.6700134277344,237.3285675048828,296.5526428222656,350.4857482910156,81.08369445800781,95.85460662841797
2025-08-27,230.26678466796875,130.87802124023438,356.3500061035156,164.06838989257812,167.1300048828125,285.9306335449219,229.1199951171875,768.6362915039062,299.1640319824219,49.842308044433594,1120.8568115234375,495.7200012207031,948.1785888671875,249.3227081298828,117.29637908935547,37.560001373291016,191.22999572753906,272.7045593261719,207.15908813476562,741.999755859375,403.3283386230469,243.4974365234375,296.4945983886719,67.82972717285156,733.0933837890625,589.8812255859375,307.82470703125,746.2672729492188,82.54219055175781,148.47608947753906,505.7933349609375,72.829833984375,77.16378784179688,177.5959930419922,181.57965087890625,235.4014892578125,187.61000061035156,144.79351806640625,24.636192321777344,155.87002563476562,156.72000122070312,275.1099853515625,200.38999938964844,487.3157958984375,349.6000061035156,237.89523315429688,299.9581298828125,349.65740966796875,82.06851196289062,95.8845443725586
